Customer_Age,Gender,Dependent_count,Education_Level,Marital_Status,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio
45.6280205326093,F,1.0,Post-Graduate,Married,Less than $40K,Blue,41.04153847840316,4.0,1.7850067109460743,2.8595196828765004,3.0548211867826978,0.0,8.20482340279458,0.3368180332263122,4.662837189141339,19.95675236238744,0.26578786384041325,0.0
34.84450177302124,M,1.0,Post-Graduate,Married,$120K +,Blue,19.361986954608586,6.0,0.7846086187971678,0.0,3.2191462884939015,2264.0,9.894105491910338,0.43051485188443445,4.683410077138834,23.346058920212215,0.35523434272873533,0.299
47.791209634952025,F,1.0,Unknown,Single,Less than $40K,Blue,57.15320245585392,3.0,2.162335113809586,0.9783565022598081,3.1238022877160243,1480.0,7.92480397236245,0.3863081557970126,4.918031619002367,36.890796714836796,0.45066883117073564,0.562
48.87353658898013,M,5.0,High School,Unknown,$120K +,Blue,39.29995678364467,4.0,1.7850067109460743,2.8595196828765004,3.314221272599555,772.0,12.414614446519725,0.5254754340159304,4.839606227169426,33.02899318376421,0.5322628818660012,0.022
39.150995461553165,M,3.0,High School,Married,Less than $40K,Blue,39.29995678364467,3.0,1.7850067109460743,3.7777395820328716,3.211486598265941,2389.0,9.66991797581594,0.29211094873642846,4.338321056143098,8.231859185528805,0.15972289826688119,0.348
51.03960474960772,F,1.0,Graduate,Married,$40K - $60K,Blue,57.15320245585392,4.0,2.162335113809586,0.9783565022598081,3.2159716022781453,0.0,10.311914135292696,0.4285808519447529,4.87852867912031,34.00789638925557,0.5423035870035199,0.0
57.54847223902206,M,5.0,Unknown,Married,$120K +,Blue,68.27775313662977,1.0,0.7846086187971678,2.8595196828765004,3.158528252645998,1903.0,8.509625725078504,0.5062208786031313,4.910436859323778,36.57424764107087,0.4708224029924715,0.51
51.03960474960772,F,4.0,Graduate,Single,Less than $40K,Blue,55.327083464005966,6.0,1.7850067109460743,1.9280209192160092,3.0942112502490553,1143.0,7.5620669333282935,0.4767549755521178,4.8865222769480745,30.706362940934717,0.4096198334411463,0.57
39.150995461553165,M,4.0,High School,Married,$60K - $80K,Blue,35.84943757847705,3.0,0.7846086187971678,3.7777395820328716,3.190695353292698,2145.0,9.226854847670241,0.494871756646908,4.62097956970681,21.10588978720169,0.32629596078313367,0.402
62.98380346912651,F,0.0,College,Single,Less than $40K,Blue,93.24949813683061,2.0,1.3401306638127914,2.8595196828765004,3.1243171591612793,1127.0,8.273174598048984,0.40121490607767973,4.88226990440627,32.70056280393772,0.48850836734176994,0.426
59.72143236274158,M,3.0,Uneducated,Single,$60K - $80K,Blue,81.58768318473585,3.0,1.7850067109460743,2.8595196828765004,3.0695819245495435,0.0,8.3581092672318,0.5477485441242177,4.928905545077683,32.04040331647414,0.503956866182607,0.0
58.63475240263122,F,1.0,Uneducated,Single,Less than $40K,Blue,57.15320245585392,3.0,1.7850067109460743,0.0,3.0548211867826978,756.0,7.2722101109623605,0.534971123287024,4.895168216303238,31.70863745748022,0.4244741791567373,0.526
51.03960474960772,F,2.0,Unknown,Married,Unknown,Blue,60.83010363600461,6.0,1.3401306638127914,2.8595196828765004,3.1734029352566817,0.0,9.641734325789962,0.4373929571701284,4.707636054737931,17.591058207230763,0.31706169437593973,0.0
36.99651552664737,F,3.0,Graduate,Single,Less than $40K,Blue,48.10940219654013,1.0,1.7850067109460743,3.7777395820328716,3.0735647384238862,0.0,8.40050094345898,0.42271647605546137,4.711505160936371,27.63163407963732,0.4573339107772697,0.0
48.87353658898013,F,1.0,Graduate,Married,Unknown,Blue,35.84943757847705,3.0,1.7850067109460743,1.9280209192160092,3.1262289648735817,1576.0,7.8871683148713965,0.3431713335684947,4.647393281497899,26.228895862299584,0.540460915946563,0.585
47.791209634952025,M,1.0,Unknown,Divorced,$40K - $60K,Silver,48.10940219654013,3.0,0.7846086187971678,0.9783565022598081,3.276487428445704,2225.0,11.310328891224714,0.47335474946845957,4.811581300600323,24.077188917851153,0.4110769235169269,0.128
43.46685724110158,F,3.0,High School,Married,Less than $40K,Blue,57.15320245585392,6.0,1.3401306638127914,2.8595196828765004,3.112169652397561,1509.0,7.544621145638041,0.5589732417510063,4.944408066985535,33.35634760212922,0.5075419836703916,0.64
61.89596442144374,M,3.0,Unknown,Single,$80K - $120K,Blue,57.15320245585392,6.0,1.3401306638127914,2.8595196828765004,3.1483214700611697,1878.0,8.238458042143275,0.44153248918825544,4.904658540971334,35.298802732614014,0.559619243670896,0.56
43.46685724110158,F,4.0,Post-Graduate,Single,Less than $40K,Blue,57.15320245585392,5.0,2.162335113809586,0.9783565022598081,3.136152563317738,1873.0,7.861076289623127,0.561586352758748,4.940947218288622,35.61907799787342,0.5363804220373113,0.631
43.46685724110158,M,2.0,Uneducated,Divorced,$120K +,Blue,44.555737559393826,3.0,1.3401306638127914,1.9280209192160092,3.2708413397406924,896.0,11.292499407677392,0.5180894932758051,4.48195515885767,17.187033878527362,0.5150206738024229,0.056
38.07345549808834,M,2.0,Doctorate,Single,$40K - $60K,Blue,48.10940219654013,3.0,1.7850067109460743,1.9280209192160092,3.2499335893498857,0.0,10.936176594218994,0.36716271364623626,4.6755642277091285,24.801154964844482,0.5130642985657615,0.0
44.54717995809545,F,4.0,Uneducated,Married,Less than $40K,Blue,55.327083464005966,4.0,1.7850067109460743,0.9783565022598081,3.0631517634336802,0.0,8.29060669161145,0.5150871998738208,4.918405632338145,31.041637393654575,0.42068322094527993,0.0
46.70936743296097,M,2.0,Unknown,Married,$80K - $120K,Blue,62.6805305953057,6.0,1.3401306638127914,1.9280209192160092,3.0548211867826978,0.0,8.20482340279458,0.49229630794892176,4.54009408091512,19.56897433513105,0.3029026876223622,0.0
41.307814263341626,M,1.0,Uneducated,Single,$80K - $120K,Blue,46.32777162206785,3.0,0.7846086187971678,3.7777395820328716,3.314221272599555,2055.0,12.36022065714885,0.38674227323314275,4.867357373019378,32.04040331647414,0.36859364819814977,0.06
62.98380346912651,F,1.0,Unknown,Single,Less than $40K,Blue,89.33778612666569,5.0,2.7901351489641035,1.9280209192160092,3.2184275556284434,2517.0,9.811186346621291,0.41755693176717085,4.684430682940669,23.346058920212215,0.37955295277717793,0.336
56.46259899060365,M,3.0,Graduate,Married,$120K +,Blue,75.84244341132725,1.0,1.3401306638127914,1.9280209192160092,3.2611499077013613,0.0,11.164357701598357,0.4750590755580914,4.919586488676876,34.33212349250733,0.43889432679943596,0.0
44.54717995809545,F,2.0,Post-Graduate,Single,Less than $40K,Blue,55.327083464005966,6.0,1.7850067109460743,1.9280209192160092,3.144383103838172,0.0,9.240236028306853,0.3884738284342178,4.925957133905336,33.68264313794806,0.4673777101311973,0.0
55.37714003699862,F,2.0,College,Divorced,Less than $40K,Blue,73.94077930115093,4.0,1.3401306638127914,2.8595196828765004,3.0548211867826978,0.0,8.20482340279458,0.4485716034142408,4.914893862408672,34.00789638925557,0.5091265211870691,0.0
56.46259899060365,M,1.0,High School,Unknown,$40K - $60K,Blue,70.1583039069471,2.0,0.7846086187971678,2.8595196828765004,3.2326694763837187,0.0,10.607309424519777,0.4597643723731814,5.220715645958969,40.92835588878377,0.43521340310750495,0.0
39.150995461553165,M,3.0,Post-Graduate,Married,$40K - $60K,Blue,42.793565697950044,4.0,0.7846086187971678,1.9280209192160092,3.1563140278086688,701.0,9.122667212799339,0.4139421327827534,5.242056864375158,46.31025591020923,0.4767913423967048,0.192
55.37714003699862,M,1.0,Uneducated,Married,$40K - $60K,Blue,57.15320245585392,2.0,1.3401306638127914,2.8595196828765004,3.1350900991562445,1633.0,8.080902932290483,0.48774116583325217,5.073927409072219,40.92835588878377,0.3748848495781822,0.556
43.46685724110158,F,5.0,Graduate,Married,Less than $40K,Blue,42.793565697950044,2.0,1.7850067109460743,2.8595196828765004,3.0603378547365883,970.0,6.970820437973877,0.49002644779836413,4.751735111875781,24.077188917851153,0.6442426086925874,0.645
36.99651552664737,F,2.0,College,Married,Less than $40K,Blue,25.78737636512237,3.0,1.7850067109460743,1.9280209192160092,3.1974465962425604,2517.0,9.255880359426042,0.5843790653846079,4.657300076701253,16.779956160940106,0.6190869099594035,0.436
47.791209634952025,F,3.0,Graduate,Married,Less than $40K,Blue,64.53871865428522,2.0,0.7846086187971678,2.8595196828765004,3.1652827601788127,2517.0,8.252115518932618,0.43587577307597614,5.22158910369676,40.622606574576075,0.42776754081335283,0.628
51.03960474960772,F,4.0,Uneducated,Married,Less than $40K,Blue,60.83010363600461,3.0,1.3401306638127914,2.8595196828765004,3.1276810602347163,0.0,9.025888308988877,0.4543929043868389,4.279036212750721,9.72012398560634,0.3387349434400205,0.0
69.51848134507738,F,0.0,High School,Married,Less than $40K,Blue,57.15320245585392,3.0,1.7850067109460743,1.9280209192160092,3.0548211867826978,747.0,7.28839687457394,0.3417140537520821,4.3743022752791525,13.397424713367366,0.46607952088706345,0.519
49.956338189937725,F,5.0,High School,Married,$40K - $60K,Blue,57.15320245585392,5.0,1.7850067109460743,1.9280209192160092,3.213703180237636,1813.0,9.87933032512828,0.4485716034142408,4.610507577193258,27.28317836451873,0.3632914049295002,0.257
38.07345549808834,F,3.0,Graduate,Single,Unknown,Blue,57.15320245585392,5.0,1.3401306638127914,1.9280209192160092,3.2437112160202894,726.0,10.718552653283497,0.4993315403228272,4.66579984915562,28.668500983868984,0.6413259768140638,0.069
53.207495926520906,F,2.0,Graduate,Married,Unknown,Gold,64.53871865428522,2.0,0.7846086187971678,0.9783565022598081,3.314221272599555,1826.0,12.370080061914377,0.4389037705822794,5.232694180986417,46.60298316752003,0.5150206738024229,0.053
35.920191869726146,M,3.0,Uneducated,Married,$60K - $80K,Blue,35.84943757847705,3.0,0.7846086187971678,3.7777395820328716,3.224938688481516,1740.0,10.148010392009171,0.6398710517434759,4.663463400531448,24.077188917851153,0.45997435527501485,0.213
43.46685724110158,M,3.0,Unknown,Married,$80K - $120K,Blue,58.987603146140664,5.0,1.7850067109460743,2.8595196828765004,3.2747713850073397,1588.0,11.324111785405123,0.49455090747219477,4.814351340505198,27.28317836451873,0.5311334139827855,0.094
49.956338189937725,F,2.0,Unknown,Single,Less than $40K,Blue,66.4045098522394,5.0,1.7850067109460743,0.9783565022598081,3.10890533533853,1611.0,7.26440348281816,0.41151250042465715,4.919896355234921,33.02899318376421,0.48142915114882945,0.704
53.207495926520906,F,1.0,Uneducated,Married,Less than $40K,Blue,57.15320245585392,6.0,1.3401306638127914,1.9280209192160092,3.1696328777700193,499.0,9.421890867571953,0.406193181775492,4.915083192658895,29.693186738781975,0.3754056412588258,0.119
45.6280205326093,F,1.0,Graduate,Divorced,Unknown,Blue,46.32777162206785,5.0,1.7850067109460743,2.8595196828765004,3.236392861295378,660.0,10.579566792882385,0.5150871998738208,4.87932448988482,34.33212349250733,0.4699635573568194,0.069
28.404770677738068,F,1.0,Unknown,Single,Less than $40K,Blue,57.15320245585392,3.0,1.7850067109460743,2.8595196828765004,3.064254383692599,723.0,7.5150089623955525,0.4187540380577468,4.632663024351407,21.10588978720169,0.272784364985394,0.466
64.07201618857803,M,0.0,Uneducated,Married,Less than $40K,Blue,81.58768318473585,4.0,1.3401306638127914,3.7777395820328716,3.0990903443980806,1560.0,6.970820437973877,0.3634943507967457,4.635255538960469,20.34211693102747,0.28713016937708175,0.745
53.207495926520906,M,2.0,Unknown,Married,$120K +,Blue,70.1583039069471,3.0,1.3401306638127914,0.9783565022598081,3.314221272599555,1156.0,12.398547257797972,0.40536805050200225,4.861707515384875,29.011381783967096,0.4066928212473589,0.033
54.292103033431616,F,3.0,Graduate,Single,$40K - $60K,Blue,57.15320245585392,3.0,1.7850067109460743,3.7777395820328716,3.121913180475755,1847.0,7.369250207951493,0.40288168671362234,4.8206181933002075,28.668500983868984,0.41397837403515414,0.715
66.24953883004174,M,0.0,Graduate,Married,$40K - $60K,Blue,79.66601107126517,5.0,0.7846086187971678,4.685514328993152,3.122156793253373,0.0,8.957412578143092,0.3919135280617574,4.660634860652638,25.874390120816226,0.45865594419580014,0.0
42.38706445679778,M,2.0,Unknown,Single,$40K - $60K,Blue,57.15320245585392,6.0,2.7901351489641035,0.9783565022598081,3.184175067360442,0.0,9.801358046975286,0.4511302236151081,4.899286963288495,35.298802732614014,0.5122794213320346,0.0
32.695096354330886,M,1.0,Post-Graduate,Single,$40K - $60K,Blue,29.089549152256673,5.0,1.7850067109460743,2.8595196828765004,3.2614544262739136,0.0,11.170726234611868,0.487085372728092,4.723318018647328,32.04040331647414,0.48643725231309215,0.0
48.87353658898013,F,4.0,Unknown,Single,Unknown,Silver,53.50943731117583,1.0,1.3401306638127914,2.8595196828765004,3.3132794104050274,1473.0,12.357626282348487,0.46957524957707825,5.210633125694027,39.7007110539781,0.5212258149446432,0.043
40.22911994530827,M,3.0,High School,Single,$60K - $80K,Silver,51.70046512622444,6.0,0.7846086187971678,1.9280209192160092,3.314221272599555,1793.0,12.371495338429732,0.4569098206485611,4.901687864259341,33.35634760212922,0.3481486939319758,0.052
57.54847223902206,F,4.0,Graduate,Single,Less than $40K,Silver,57.15320245585392,3.0,1.3401306638127914,2.8595196828765004,3.260939485175018,0.0,11.159962581859459,0.3008001027250841,4.5871900940992685,15.956165511783963,0.2099470881204095,0.0
60.80850524795237,M,4.0,Unknown,Divorced,$120K +,Blue,57.15320245585392,2.0,1.3401306638127914,2.8595196828765004,3.26126431670594,2219.0,10.92640558383839,0.5531446537085833,5.099536642366084,28.3242673281928,0.5019531221853508,0.162
51.03960474960772,F,4.0,Graduate,Single,Less than $40K,Blue,66.4045098522394,3.0,1.7850067109460743,1.9280209192160092,3.0617954005238066,1273.0,6.0488258597427595,0.44525461211257766,4.931287874206637,33.02899318376421,0.4484265625446083,0.836
40.22911994530827,F,4.0,High School,Single,$40K - $60K,Blue,48.10940219654013,4.0,1.7850067109460743,1.9280209192160092,3.0548211867826978,0.0,8.20482340279458,0.29810389689940714,4.638166593191373,24.440046034064988,0.3557754047145501,0.0
39.150995461553165,M,3.0,Uneducated,Unknown,$80K - $120K,Blue,57.15320245585392,4.0,1.3401306638127914,2.8595196828765004,3.2382359827064264,1793.0,10.438429136250276,0.49710910990606116,4.837335611086019,32.371038882484015,0.5488755340892838,0.183
56.46259899060365,F,2.0,Unknown,Married,Less than $40K,Blue,72.04602359840142,3.0,1.3401306638127914,3.7777395820328716,3.152945641565642,0.0,9.354660893418522,0.3685295344447032,4.578792050051182,17.187033878527362,0.43751722669693205,0.0
53.207495926520906,M,3.0,Unknown,Single,$120K +,Blue,51.70046512622444,4.0,0.7846086187971678,3.7777395820328716,3.2752501358649058,0.0,11.469651719002051,0.4547535681942503,4.824097863861635,30.706362940934717,0.4096198334411463,0.0
47.791209634952025,M,2.0,Graduate,Married,$60K - $80K,Blue,51.70046512622444,4.0,1.7850067109460743,3.7777395820328716,3.1244355135753636,2309.0,6.418708646353262,0.5332655913024205,4.802140946373328,28.3242673281928,0.5227640943329568,0.872
42.38706445679778,M,3.0,Graduate,Single,$40K - $60K,Blue,49.90037885686764,5.0,0.7846086187971678,1.9280209192160092,3.11947824366229,2303.0,5.917620924311645,0.48079114214398244,4.8308404245644025,30.369877643920223,0.39830539798539843,0.912
49.956338189937725,M,3.0,Uneducated,Unknown,$40K - $60K,Blue,57.15320245585392,3.0,1.7850067109460743,2.8595196828765004,3.2462691742337983,1333.0,10.689045841363026,0.42350385293441273,4.8206181933002075,27.978654212997,0.42917226609372233,0.122
46.70936743296097,M,1.0,Uneducated,Married,$40K - $60K,Blue,53.50943731117583,5.0,1.3401306638127914,2.8595196828765004,3.246351550838775,0.0,10.865810082552475,0.46575394369992384,5.142042312011609,32.371038882484015,0.49629638518312064,0.0
46.70936743296097,F,3.0,College,Unknown,Less than $40K,Blue,62.6805305953057,6.0,0.7846086187971678,2.8595196828765004,3.1855202891115306,2209.0,9.064615618044586,0.41635592534020854,4.925472573443276,31.70863745748022,0.4416369243392751,0.44
53.207495926520906,M,0.0,Uneducated,Married,$60K - $80K,Blue,57.15320245585392,4.0,1.7850067109460743,2.8595196828765004,3.1110182939640896,707.0,8.36123878861298,0.3743976602909468,4.5132770698775,15.956165511783963,0.3632914049295002,0.303
29.47623398950008,F,0.0,College,Married,Unknown,Blue,57.15320245585392,3.0,1.3401306638127914,2.8595196828765004,3.1960741969914843,0.0,9.985157406119923,0.6147943521722873,4.700702972252469,27.978654212997,0.5759458184471962,0.0
48.87353658898013,M,1.0,Uneducated,Married,$60K - $80K,Blue,53.50943731117583,3.0,1.7850067109460743,3.7777395820328716,3.267380716163085,0.0,11.296591990727919,0.36716271364623626,4.566284654114788,20.725140006072593,0.3070712921104061,0.0
40.22911994530827,M,4.0,High School,Single,$80K - $120K,Gold,57.15320245585392,6.0,0.7846086187971678,2.8595196828765004,3.314221272599555,1140.0,12.399220288022033,0.4736962918968546,4.528079767451258,21.86082508098064,0.5610323969013693,0.033
69.51848134507738,M,0.0,Doctorate,Single,Less than $40K,Blue,87.39095170328066,3.0,1.7850067109460743,3.7777395820328716,3.157093995364501,0.0,9.411271268503786,0.41795639957250125,4.847772710905885,24.801154964844482,0.3481486939319758,0.0
40.22911994530827,F,2.0,High School,Married,Less than $40K,Blue,57.15320245585392,6.0,2.162335113809586,2.8595196828765004,3.0548211867826978,0.0,8.20482340279458,0.4086576930979028,4.912992992727496,36.57424764107087,0.45645053466269137,0.0
35.920191869726146,F,1.0,Graduate,Married,$40K - $60K,Blue,41.04153847840316,3.0,0.7846086187971678,2.8595196828765004,3.1032029272300106,0.0,8.730917880477241,0.5083831043471808,4.892156943859856,34.97756160163829,0.4880948725034324,0.0
46.70936743296097,F,3.0,Unknown,Married,Less than $40K,Blue,57.15320245585392,3.0,2.162335113809586,5.584693947239997,3.1084285267248624,1837.0,6.740011066978433,0.486428303517906,4.750351035691291,24.440046034064988,0.44977316888784336,0.806
40.22911994530827,F,3.0,High School,Married,Less than $40K,Blue,42.793565697950044,4.0,1.3401306638127914,2.8595196828765004,3.1155756040016267,1888.0,7.000288884517161,0.5083831043471808,4.613484271572937,19.56897433513105,0.4582156696792243,0.775
